,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
331,1555366755047981066,2022-08-05 01:35:06+00:00,jaxdotcom,"PHOTOS | Take a look back through the career of the #Jaguars' first Pro Football Hall of Famer, Tony Boselli, officially inducted today in Canton, Ohio. https://t.co/AXIIpV8zo1",['Jaguars'],4,5,,,photos take look back through career first pro football hall famer tony boselli officially inducted today canton ohio,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
332,1555366543139246081,2022-08-05 01:34:15+00:00,LoganFCadek,Our defense is legit and we have Trevor Lawrence?? #jaguars #DUUUVAL 😼😼😼😼,"['jaguars', 'DUUUVAL']",4,0,,,our defense is legit we have trevor lawrence,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.128}",True,0.128
333,1555366309558460417,2022-08-05 01:33:20+00:00,khnashi,At least he went down swinging… https://t.co/TAvDPsF4yK #Jaguars,['Jaguars'],0,0,,,at least he went down swinging,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
334,1555366283201372166,2022-08-05 01:33:13+00:00,James_Byrd904,"Arden Key, Travon Walker, and Josh Allen. Shiiiiiiid. They gonna get some sacks this season. But this defense is gonna get run all over.
#Jaguars",['Jaguars'],0,0,,,arden key travon walker josh allen shiiiiiiid they gonna get some sacks this season but this defense is gonna get run all over,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.2353}",True,0.2353
335,1555366146060292108,2022-08-05 01:32:41+00:00,JC_DTWP,Chaisson just had a pretty good play! #Jaguars,['Jaguars'],5,0,,,chaisson just had pretty good play,"{'neg': 0.0, 'neu': 0.261, 'pos': 0.739, 'compound': 0.8176}",True,0.8176
336,1555366132475129856,2022-08-05 01:32:37+00:00,jagzman04,Arden key is NICE. #Jaguars,['Jaguars'],0,0,,,arden key is nice,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}",True,0.4215
337,1555366125399048192,2022-08-05 01:32:36+00:00,psppod,Lmaooooooo of course Chaisson can’t finish the sack 😂😂😂 #Jaguars,['Jaguars'],0,0,,,lmaooooooo course chaisson can t finish sack,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
338,1555366104473673729,2022-08-05 01:32:31+00:00,bbafootball_,"#Jaguars CB Tyson Campbell, who went down early in the game, was back on the field and appeared to be fine",['Jaguars'],2,0,,,cb tyson campbell who went down early game was back field appeared be fine,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",True,0.2023
339,1555366083107950593,2022-08-05 01:32:26+00:00,MiaOBrienTV,"Plan is for Walker Little to play the whole first half, btw 

Jawaan on the bench in street clothes 

#Jaguars
#PFHOF22","['Jaguars', 'PFHOF22']",28,0,,,plan is walker little play whole first half btw jawaan bench street clothes,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2748}",True,0.2748
340,1555365874768437248,2022-08-05 01:31:36+00:00,1010XLAG,"That’ll play, Travon. That’ll play.

#Jaguars https://t.co/W5aYlyZpGD",['Jaguars'],37,1,,"Coordinates(longitude=-87.634643, latitude=24.396308)",that ll play travon that ll play,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}",True,0.5859
341,1555365790777413632,2022-08-05 01:31:16+00:00,improblywrong,IT'S THE SACKSONVILLE #JAGUARS!,['JAGUARS'],0,0,,,its sacksonville,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
342,1555365717939310594,2022-08-05 01:30:59+00:00,BigPhiliiip,"Chad Muma (LB, #48, #Jaguars) has looked good so far. Good pursuit and side to side speed. The tackling and finishes plays needs to be improved, but he’s doing a good job finding the ball and shooting gaps. #NFL #nflHallOfFameGame #JaguarsvsRaiders","['Jaguars', 'NFL', 'nflHallOfFameGame', 'JaguarsvsRaiders']",0,0,,,chad muma lb has looked good so far good pursuit side side speed tackling finishes plays needs be improved but he s doing good job finding ball shooting gaps,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8519}",True,0.8519
343,1555365453811310593,2022-08-05 01:29:56+00:00,jagzman04,#Jaguars about to get steam rolled out of Canton https://t.co/Fgtfzn7gcr,['Jaguars'],0,0,,,about get steam rolled out canton,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
344,1555365383372263433,2022-08-05 01:29:39+00:00,CharlieResnick_,#jaguars your not impressing me,['jaguars'],0,0,,,your not impressing me,"{'neg': 0.487, 'neu': 0.513, 'pos': 0.0, 'compound': -0.431}",False,-0.431
345,1555365356163702784,2022-08-05 01:29:32+00:00,GJonesNYC,One thing the #Jaguars are gonna do is be gashed by a screen,['Jaguars'],0,0,,,one thing are gonna do is be gashed by screen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
346,1555365333954969600,2022-08-05 01:29:27+00:00,James_Byrd904,"Go back to the 4-3...shit.
#Jaguars",['Jaguars'],0,0,,,go back 4 3 shit,"{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.5574}",False,-0.5574
347,1555365301260369923,2022-08-05 01:29:19+00:00,KellyMarlowMBB,Simply awful   #Jaguars,['Jaguars'],0,0,,,simply awful,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}",False,-0.4588
348,1555365284051140608,2022-08-05 01:29:15+00:00,Aaroncabrera_,Trevor Lawrence has his helmet on and is now warming up for the #Jaguars,['Jaguars'],4,0,,,trevor lawrence has his helmet is now warming up,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.1531}",True,0.1531
349,1555365211196084227,2022-08-05 01:28:58+00:00,MiaOBrienTV,In what chapter of the Bible does it say “thou #Jaguars will never be able to defend a screen pass”?,['Jaguars'],216,11,,,what chapter bible does it say thou will never be able defend screen pass,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
350,1555365154786869248,2022-08-05 01:28:44+00:00,BigCatCountry,This is the way. #Jaguars https://t.co/Ilf6NV33Xq,['Jaguars'],76,8,,,this is way,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
351,1555364891040571392,2022-08-05 01:27:41+00:00,MikeTanier,Ugh. The #Jaguars look like they took minicamp off and are practicing at a high school or something.,['Jaguars'],30,5,,,ugh look like they took minicamp off are practicing at high school or something,"{'neg': 0.162, 'neu': 0.694, 'pos': 0.145, 'compound': -0.0772}",False,-0.0772
352,1555364884702846976,2022-08-05 01:27:40+00:00,TheNflNewsToday,nice throw from jake lutton! #HallofFameGame #NFL #Jaguars,"['HallofFameGame', 'NFL', 'Jaguars']",0,0,,,nice throw jake lutton,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}",True,0.4215
353,1555364836485242880,2022-08-05 01:27:28+00:00,randy_scudder,"Tony Boselli is just a top shelf human being. That’s it, that’s the tweet.  #HoFgame #JaguarsvsRaiders #jaguars","['HoFgame', 'JaguarsvsRaiders', 'jaguars']",1,0,,,tony boselli is just top shelf human being that s it that s tweet,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",True,0.2023
354,1555364793770467334,2022-08-05 01:27:18+00:00,KyilanThomas1,Then this🥷 smiling!! Cut his ass tonight ! #DUUUVAL #Jaguars,"['DUUUVAL', 'Jaguars']",1,0,,,then this smiling cut his ass tonight,"{'neg': 0.444, 'neu': 0.317, 'pos': 0.238, 'compound': -0.3818}",False,-0.3818
355,1555364756659343361,2022-08-05 01:27:09+00:00,janesharesfacts,Assume lots of cuts will happen soon on the back end of the #Jaguars roster - these dudes don’t appear worthy of an NFL roster spot so need to bring in some who might. 🤷🏽‍♀️,['Jaguars'],0,0,,,assume lots cuts will happen soon back end roster these dudes don t appear worthy nfl roster spot so need bring some who might,"{'neg': 0.084, 'neu': 0.805, 'pos': 0.111, 'compound': 0.1779}",True,0.1779
356,1555364735171936260,2022-08-05 01:27:04+00:00,GJonesNYC,#Jaguars football baby!!,['Jaguars'],0,0,,,football baby,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
357,1555364719556452354,2022-08-05 01:27:01+00:00,SlothUniversity,"#Jaguars offense did not show up to play today. 2nd time the ball has been lost. 1st wasn’t a fumble, but this time the Raiders come away with it. Sloppy football from this offense.",['Jaguars'],0,0,,,offense did not show up play today 2nd time ball has been lost 1st wasn t fumble but this time raiders come away with it sloppy football this offense,"{'neg': 0.23, 'neu': 0.77, 'pos': 0.0, 'compound': -0.6331}",False,-0.6331
358,1555364694378029059,2022-08-05 01:26:55+00:00,EverettJE,#Jaguars already in mid season form.... https://t.co/m29CWAR2fn,['Jaguars'],0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",already mid season form,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
359,1555364664661401600,2022-08-05 01:26:47+00:00,EaleDarnhardt,"Tony Boselli trying to enjoy his interview about his Hall of Fame induction, the interviewer, “Hey remember when your dad died?  How did that feel” smh hate the coverage of sports nowadays.  #NFL #JaguarsvsRaiders #jaguars","['NFL', 'JaguarsvsRaiders', 'jaguars']",1,0,,,tony boselli trying enjoy his interview about his hall fame induction interviewer hey remember when your dad died how did that feel smh hate coverage sports nowadays,"{'neg': 0.255, 'neu': 0.584, 'pos': 0.162, 'compound': -0.5423}",False,-0.5423
360,1555364639130664961,2022-08-05 01:26:41+00:00,SUB_SWO,Marvin Hall #jaguars https://t.co/61LK9dt1MN,['jaguars'],2,0,,,marvin hall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
361,1555364601742536704,2022-08-05 01:26:32+00:00,dickardgreen,&amp; Hall just got cut!. Threadwell keeps dropping balls he’s gone to!. #Jaguars,['Jaguars'],0,0,,,amp hall just got cut threadwell keeps dropping balls he s gone,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}",False,-0.2732
362,1555364590904639491,2022-08-05 01:26:30+00:00,KJMeerschaert,"Good to see the #Jaguars are already in regular season form. 
That'll same time.",['Jaguars'],4,0,,,good see are already regular season form thatll same time,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",True,0.4404
363,1555364587809153024,2022-08-05 01:26:29+00:00,MeegDaddy,"I don’t care what happens, this the LAST time I bet on the #jaguars #DUUUVAL","['jaguars', 'DUUUVAL']",1,0,,"Coordinates(longitude=-80.623285, latitude=28.370388)",i don t care what happens this last time i bet,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}",True,0.4939
364,1555364578023710720,2022-08-05 01:26:27+00:00,CMJdaDripSlayer,Just like the #Jaguars to fumble the ball during their first Hall of Famer’s on screen interview😭 #NFL #NFLTwitter #HallofFameGame,"['Jaguars', 'NFL', 'NFLTwitter', 'HallofFameGame']",0,0,,,just like fumble ball during their first hall famer s screen interview,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}",True,0.3612
365,1555364533203570688,2022-08-05 01:26:16+00:00,JC_DTWP,#Jaguars depth looks bad bad.,['Jaguars'],5,0,,,depth looks bad bad,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.7906}",False,-0.7906
366,1555364484096606220,2022-08-05 01:26:04+00:00,BThomps81,"Once the #Jaguars get a big play, they turn the ball over. They look sloppy",['Jaguars'],2,1,,,once get big play they turn ball over they look sloppy,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",True,0.34
367,1555364447623028736,2022-08-05 01:25:56+00:00,CooperGoede,#Jaguars just don’t want to hold onto the ball tonight 😂,['Jaguars'],0,0,,,just don t want hold onto ball tonight,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.0772}",True,0.0772
368,1555364419969974272,2022-08-05 01:25:49+00:00,KyilanThomas1,A Jaguars fumble while they are interviewing Boselli 🤦🏾‍♀️ so very Jaguary #Jaguars,['Jaguars'],0,0,,,jaguars fumble while they are interviewing boselli so very jaguary,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
369,1555364233470251008,2022-08-05 01:25:05+00:00,improblywrong,"NOW IT REALLY IS A #JAGUARS FUMBLE! 

#NFL","['JAGUARS', 'NFL']",0,0,,,now it really is fumble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
370,1555364156278194179,2022-08-05 01:24:46+00:00,NYCKING,#JAXvsLV #Jaguars didn’t start playing till 1995 https://t.co/sonUZioQ8R,"['JAXvsLV', 'Jaguars']",2,0,,"Coordinates(longitude=-73.962582, latitude=40.541722)",didn t start playing till 1995,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}",True,0.2023
371,1555364138930634752,2022-08-05 01:24:42+00:00,Demetrius82,#Jaguars rookie center Luke Fortner and right tackle Walker Little are still in the contest.,['Jaguars'],17,0,,,rookie center luke fortner right tackle walker little are still contest,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
372,1555364075286175747,2022-08-05 01:24:27+00:00,MainManPlan,"I'm not one to talk, but please try to refrain on shitting on a team playing in the only 4th preseason game on a wet field with backups already in. BTW, Luton sucks. #Jaguars",['Jaguars'],1,0,,,im not one talk but please try refrain shitting team playing only 4th preseason game wet field with backups already btw luton sucks,"{'neg': 0.223, 'neu': 0.611, 'pos': 0.166, 'compound': -0.4215}",False,-0.4215
373,1555364017715269635,2022-08-05 01:24:13+00:00,NathanDean904,I literally can’t be convinced that Nathan Cottrell hasn’t been on the #Jaguars preseason roster forever at this point,['Jaguars'],0,0,,,i literally can t be convinced that nathan cottrell hasn t been preseason roster forever at this point,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",True,0.4019
374,1555363962115575809,2022-08-05 01:24:00+00:00,JaguarsViews,Jags to sit 21 players in Hall of Fame Game vs. Raiders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/UKr4s3l9IO,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,jags sit 21 players hall fame game vs raiders,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",True,0.4404
375,1555363783979126784,2022-08-05 01:23:18+00:00,NCrookshank,"Officially starting my new #Seahawks trade hope: Use the Broncos 2022 FRP and trade the #Jaguars for #trevorlawrence  

He'd be better off and him and DK would feast. Nobody cares about Jacksonville anyways.","['Seahawks', 'Jaguars', 'trevorlawrence']",1,0,,,officially starting my new trade hope use broncos 2022 frp trade hed be better off him dk would feast nobody cares about jacksonville anyways,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8316}",True,0.8316
376,1555363725489717249,2022-08-05 01:23:04+00:00,fcsrx7,"#Jaguars Defense looks to be in mid-season form, yikes.",['Jaguars'],0,0,,,defense looks be mid season form yikes,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.128}",True,0.128
377,1555363482857607170,2022-08-05 01:22:06+00:00,NYCKING,#JAXvsLV Tony Boselli 1st #Jaguars player to be inducted into HOF,"['JAXvsLV', 'Jaguars']",0,0,,"Coordinates(longitude=-73.962582, latitude=40.541722)",tony boselli 1st player be inducted into hof,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
378,1555363474615574529,2022-08-05 01:22:04+00:00,totallychad,"Come back, @JoshLambo we need you #Jaguars https://t.co/tqp1J0FytR",['Jaguars'],5,1,"[User(username='JoshLambo', id=723001924002283520, displayname='Josh Lambo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,come back we need you,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
379,1555363240309407744,2022-08-05 01:21:08+00:00,smunozmex,#jaguars being the #jaguars #JaguarsvsRaiders,"['jaguars', 'jaguars', 'JaguarsvsRaiders']",0,0,,,being,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
380,1555363129852403713,2022-08-05 01:20:42+00:00,jagzman04,🫠 #Jaguars https://t.co/VHARUNyCZi,['Jaguars'],1,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
381,1555362967532756992,2022-08-05 01:20:03+00:00,MainManPlan,Let me say this as a true fan. I don't care if we are playing with the 4th stringers in the first preseason game with Trevor's dad at QB. I want some points. #Jaguars,['Jaguars'],0,0,,,let me say this as true fan i dont care if we are playing with 4th stringers first preseason game with trevors dad at qb i want some points,"{'neg': 0.08, 'neu': 0.67, 'pos': 0.25, 'compound': 0.5532}",True,0.5532
382,1555362927590494212,2022-08-05 01:19:53+00:00,AceNinjah1,All I see is Chad Muma getting tossed around 🥴 #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",1,0,,,all i see is chad muma getting tossed around,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
383,1555362903959764992,2022-08-05 01:19:48+00:00,triple_e_cards,"And my #Jaguars are making me happy #EPL #LeedsUnited fixture starts Saturday. 

Preseason over reaction, I know.","['Jaguars', 'EPL', 'LeedsUnited']",1,0,,,my are making me happy fixture starts saturday preseason over reaction i know,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}",True,0.5719
384,1555362898851028992,2022-08-05 01:19:46+00:00,BostonTitan448,These #Jaguars are in mid-season form I see. #JaguarsvsRaiders #NFLPreseason #NFL,"['Jaguars', 'JaguarsvsRaiders', 'NFLPreseason', 'NFL']",24,3,,,these are mid season form i see,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
385,1555362841502310409,2022-08-05 01:19:33+00:00,JC_DTWP,Dewey was at LB depth in the middle some on that drive. #Jaguars,['Jaguars'],2,0,,,dewey was at lb depth middle some that drive,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
386,1555362816835698688,2022-08-05 01:19:27+00:00,Demetrius82,"Touchdown, Raiders with a run from RB Ameer Abdullah. Raiders lead 13-0. #Jaguars will try to answer on the next series.",['Jaguars'],7,0,,,touchdown raiders with run rb ameer abdullah raiders lead 13 0 will try answer next series,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
387,1555362791342702597,2022-08-05 01:19:21+00:00,boymom9296,"I sure hope we get these ""kinks"" worked out.  Not looking too good right now.  #duuuval  #jaguars","['duuuval', 'jaguars']",3,0,,,i sure hope we get these kinks worked out not looking too good right now,"{'neg': 0.129, 'neu': 0.591, 'pos': 0.279, 'compound': 0.4203}",True,0.4203
388,1555362689609875457,2022-08-05 01:18:57+00:00,silkrooskie,"You're winning against the #Jaguars, in pre-season, celebrating that hard is hilarious.",['Jaguars'],1,0,,,youre winning against pre season celebrating that hard is hilarious,"{'neg': 0.081, 'neu': 0.349, 'pos': 0.57, 'compound': 0.8555}",True,0.8555
389,1555362676720734210,2022-08-05 01:18:54+00:00,KellyMarlowMBB,Did we hire the wrong coach again?   #Jaguars,['Jaguars'],1,0,,,did we hire wrong coach again,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}",False,-0.4767
390,1555362657728958464,2022-08-05 01:18:49+00:00,SUB_SWO,Andrew Wingard #jaguars https://t.co/42KZXhaRdt,['jaguars'],3,0,,,andrew wingard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
391,1555362654843244544,2022-08-05 01:18:48+00:00,jagzman04,Shaq Quarterman bad Q imo #Jaguars,['Jaguars'],0,0,,,shaq quarterman bad q imo,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}",False,-0.5423
392,1555362587075874818,2022-08-05 01:18:32+00:00,1010xljoec,Muma has to unload on that WR - ez score after that #jaguars,['jaguars'],12,1,,,muma has unload that wr ez score after that,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}",True,0.3612
393,1555362584697704449,2022-08-05 01:18:32+00:00,jacksonvill_sky,"TD LV
Raiders   13
#Jaguars 0 https://t.co/zXeElPM6zB",['Jaguars'],0,0,,,td lv raiders 13 0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
394,1555362578867552259,2022-08-05 01:18:30+00:00,clayharbs82,Be he only had 7 sacks in college!! (I also said this) 😂 this man is about to be a problem. #Jaguars #Jags https://t.co/8o1C2Unofx,"['Jaguars', 'Jags']",39,5,,"Coordinates(longitude=-87.940033, latitude=41.644102)",be he only had 7 sacks college i also said this this man is about be problem,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",False,-0.4019
395,1555362427436277760,2022-08-05 01:17:54+00:00,dusty784,"Football is back! And I'm already sad. Yep, I'm a #Jaguars fan.",['Jaguars'],0,0,,,football is back im already sad yep im fan,"{'neg': 0.228, 'neu': 0.441, 'pos': 0.331, 'compound': 0.1027}",True,0.1027
396,1555362234343165952,2022-08-05 01:17:08+00:00,DOrlandoAJC,#Jaguars RB Kenyon Drake (Hillgrove High/Alabama) just had a carry.,['Jaguars'],1,0,,,rb kenyon drake hillgrove high alabama just had carry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
397,1555362200755257344,2022-08-05 01:17:00+00:00,JaguarsViews,Now this is a box Tony Boselli is anxious to open #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/5JIUgugxKx,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,now this is box tony boselli is anxious open,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}",False,-0.25
398,1555362005560745985,2022-08-05 01:16:14+00:00,TheFakeSith,Impressed with the defense but yeah that is the backup offense for a reason! #Jaguars,['Jaguars'],1,0,,,impressed with defense but yeah that is backup offense reason,"{'neg': 0.171, 'neu': 0.411, 'pos': 0.418, 'compound': 0.3818}",True,0.3818
399,1555361784386797568,2022-08-05 01:15:21+00:00,MikeTanier,#Jaguars are +390 to win the game now tho. And Kyle Sloter is coming ...,['Jaguars'],3,0,,,are 390 win game now tho kyle sloter is coming,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}",True,0.5859
400,1555361677192957952,2022-08-05 01:14:55+00:00,JC_DTWP,That run defense sure is bad when you are missing 5 starters. #Jaguars,['Jaguars'],7,1,,,that run defense sure is bad when you are missing 5 starters,"{'neg': 0.345, 'neu': 0.424, 'pos': 0.23, 'compound': -0.4404}",False,-0.4404
401,1555361518849445888,2022-08-05 01:14:17+00:00,QuasarDTRH,"The male human said ""it brings continuity to his world that the #Jaguars suck."" 

I'm taking a nap. https://t.co/FpNeNeHV8B",['Jaguars'],7,1,,,male human said it brings continuity his world that suck im taking nap,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}",False,-0.4404
402,1555361471189716992,2022-08-05 01:14:06+00:00,MainManPlan,Why can we never anticipate a screen? #Jaguars,['Jaguars'],0,0,,,why can we never anticipate screen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
403,1555361442953584641,2022-08-05 01:13:59+00:00,Bunny46187471,"Screen passes, can’t run them, can’t defend them.  #Jaguars",['Jaguars'],0,0,,,screen passes can t run them can t defend them,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
404,1555361284639670273,2022-08-05 01:13:22+00:00,_stilloriginal_,Man this front 7 is really thin outside of the starters. #jaguars,['jaguars'],0,0,,,man this front 7 is really thin outside starters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
405,1555361275558903808,2022-08-05 01:13:19+00:00,BigPhiliiip,"Walter Little (RT for the #Jaguars, #72) has looked really good so far. Hasn’t gotten beat once, great at handling the bulrush. A good pass protector so far that doesn’t get moved easily. Very good play with leverage, playing inside and outside effectively. #NFL #NFLHallOfFame","['Jaguars', 'NFL', 'NFLHallOfFame']",1,0,,,walter little rt has looked really good so far hasn t gotten beat once great at handling bulrush good pass protector so far that doesn t get moved easily very good play with leverage playing inside outside effectively,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.97}",True,0.97
406,1555361229354348545,2022-08-05 01:13:08+00:00,ElMarcosSanz,#Jaguars should sign @yosoy8a as a kicker,['Jaguars'],0,0,"[User(username='yosoy8a', id=145427893, displayname='Guillermo Ochoa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,should sign as kicker,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
407,1555361217434329088,2022-08-05 01:13:06+00:00,SUB_SWO,Holy shit that kicker! Looking like Janikowski! #jaguars,['jaguars'],0,0,,,holy shit that kicker looking like janikowski,"{'neg': 0.324, 'neu': 0.45, 'pos': 0.225, 'compound': -0.2732}",False,-0.2732
408,1555361196211163140,2022-08-05 01:13:01+00:00,JaguarsViews,Live updates: Las Vegas Raiders vs Jacksonville Jaguars -Hall of Fame Game delayed #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/tfCzZp3YwU,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,live updates las vegas raiders vs jacksonville jaguars hall fame game delayed,"{'neg': 0.128, 'neu': 0.676, 'pos': 0.196, 'compound': 0.25}",True,0.25
409,1555361141106294784,2022-08-05 01:12:47+00:00,Demetrius82,"#Jaguars remain scoreless after a 60-yard field goal attempt from Ryan Santoso. Good attempt, but just wide right. He has a huge leg, whew.",['Jaguars'],40,2,,,remain scoreless after 60 yard field goal attempt ryan santoso good attempt but just wide right he has huge leg whew,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5994}",True,0.5994
410,1555361057052528641,2022-08-05 01:12:27+00:00,DOrlandoAJC,60-yard FG attempt by #Jaguars Ryan Santoso about 2 yards short.,['Jaguars'],1,0,,,60 yard fg attempt by ryan santoso about 2 yards short,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
411,1555360969466970113,2022-08-05 01:12:06+00:00,1010xljoec,Wright &gt; Santoso #jaguars,['jaguars'],5,0,,,wright gt santoso,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}",True,0.2732
412,1555360946423562243,2022-08-05 01:12:01+00:00,KeniaBG,#Jaguars siendo jaguars…🫤,['Jaguars'],0,0,,,siendo jaguars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
