,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
30,1587179360976519170,2022-10-31 20:27:02+00:00,B_Yamz,@meathead55 Yeah he’s going to be special. #Jaguars haven’t had a RB like this since MoJo &amp; Fred. It’s exciting.,['Jaguars'],0,0,"[User(username='meathead55', id=28783599, displayname='Tom McManus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yeah he s going be special haven t had rb like this since mojo amp fred it s exciting,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8625}",True,0.8625
31,1587179009313579010,2022-10-31 20:25:38+00:00,Bestmrfootball,"🏈 NFL Draft Prospect: Travis Etienne, RB, Clemson with ""Mr. Football"" Vi... https://t.co/HxiO9p8KrE via @YouTube #jaguars",['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl draft prospect travis etienne rb clemson with mr football vi via,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",True,0.296
32,1587176830850719752,2022-10-31 20:16:59+00:00,trilwil92,"Players the #Jaguars probably won’t but probably should trade for:

TE TJ Hockenson
WR Chase Claypool
DL Da’Ron Payne

(Obviously not ALL 3 but 1/3 would be nice)",['Jaguars'],69,4,,,players probably won t but probably should trade te tj hockenson wr chase claypool dl da ron payne obviously not all 3 but 1 3 would be nice,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.7227}",True,0.7227
33,1587176472472698889,2022-10-31 20:15:34+00:00,JMHessDesign,The “Teal Power”wants to come out. #DUUUVAL #Jaguars #Halloween #NFL @nflnetwork https://t.co/m1c0Phxl4Y,"['DUUUVAL', 'Jaguars', 'Halloween', 'NFL']",2,0,"[User(username='nflnetwork', id=19362299, displayname='NFL Network', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",teal power wants come out,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
34,1587175325951139840,2022-10-31 20:11:00+00:00,JaguarsViews,"Pederson: QB Lawrence, Jaguars 'going to grow together' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/z3RDCHu8y7","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,pederson qb lawrence jaguars going grow together,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
35,1587174114690744321,2022-10-31 20:06:11+00:00,_John_Shipley,"""If teams call, you’re obviously going to listen and be open to what they have to say or what they’re interested in, but as of right now, the roster is what it is,""

#Jaguars HC Doug Pederson Comments on NFL Trade Deadline

https://t.co/m4DTWJOPi1",['Jaguars'],10,2,,,if teams call you re obviously going listen be open what they have say or what they re interested but as right now roster is what it is hc doug pederson comments nfl trade deadline,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2144}",True,0.2144
36,1587173061408817155,2022-10-31 20:02:00+00:00,Bestmrfootball,"🏈 NFL Draft Prospect: Tyson Campbell, Cornerback, Georgia with Vincent T... https://t.co/Wy3fjNJirS via @YouTube #jaguars",['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl draft prospect tyson campbell cornerback georgia with vincent t via,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",True,0.296
37,1587172650148691968,2022-10-31 20:00:22+00:00,JaguarsViews,Report: Jaguars monitoring receiver market at NFL trade deadline #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/20jnxlWtyy,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,report jaguars monitoring receiver market at nfl trade deadline,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
38,1587172407760064513,2022-10-31 19:59:24+00:00,Bestmrfootball,🏈 How will Jacksonville Jaguars First Round Pick Trevor Lawrence make an... https://t.co/Z6dkZamVeH via @YouTube #jaguars,['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,how will jacksonville jaguars first round pick trevor lawrence make via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
39,1587172015873695744,2022-10-31 19:57:51+00:00,Bestmrfootball,🏈 2022 Jacksonville Jaguars Team Preview with Vincent Turner https://t.co/kn27aEtOXn via @YouTube #jaguars,['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,2022 jacksonville jaguars team preview with vincent turner via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
